state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-10-17,8,1,40,NA,9124,9028,9458,NA,NA
Illinois,2020-10-18,8,1,42,NA,9131,9032,9498,NA,NA
Illinois,2020-10-19,7,1,38,NA,9137,9035,9520,NA,NA
Illinois,2020-10-20,7,1,38,NA,9143,9042,9563,NA,NA
Illinois,2020-10-21,6,0,40,NA,9150,9046,9597,NA,NA
Illinois,2020-10-22,7,0,37,NA,9154,9051,9629,NA,NA
Illinois,2020-10-23,6,0,41,NA,9160,9054,9670,NA,NA
Illinois,2020-10-24,6,0,44,NA,9166,9058,9693,NA,NA
Illinois,2020-10-25,6,0,45,NA,9170,9063,9732,NA,NA
Illinois,2020-10-26,6,0,46,NA,9175,9066,9776,NA,NA
Indiana,2020-09-28,10,1,40,NA,3590,3581,3620,NA,NA
Indiana,2020-09-29,10,2,42,NA,3601,3585,3649,NA,NA
Indiana,2020-09-30,11,2,47,NA,3611,3591,3686,NA,NA
Indiana,2020-10-01,12,2,57,NA,3623,3599,3727,NA,NA
Indiana,2020-10-02,13,2,59,NA,3636,3604,3771,NA,NA
Indiana,2020-10-03,14,3,75,NA,3650,3612,3828,NA,NA
Indiana,2020-10-04,16,2,92,NA,3666,3619,3899,NA,NA
Indiana,2020-10-05,19,2,94,NA,3688,3627,3970,NA,NA
Indiana,2020-10-06,23,3,126,NA,3708,3633,4078,NA,NA
Indiana,2020-10-07,25,3,157,NA,3730,3642,4200,NA,NA
Indiana,2020-10-08,29,4,185,NA,3758,3652,4329,NA,NA
Indiana,2020-10-09,33,4,218,NA,3788,3662,4502,NA,NA
Indiana,2020-10-10,36,5,273,NA,3830,3673,4704,NA,NA
Indiana,2020-10-11,41,6,312,NA,3868,3683,4952,NA,NA
Indiana,2020-10-12,50,7,367,NA,3918,3692,5209,NA,NA
Indiana,2020-10-13,57,6,436,NA,3986,3704,5552,NA,NA
Indiana,2020-10-14,63,9,521,NA,4066,3721,5999,NA,NA
Indiana,2020-10-15,79,10,581,NA,4154,3738,6429,NA,NA
Indiana,2020-10-16,94,12,678,NA,4300,3758,6951,NA,NA
Indiana,2020-10-17,112,14,805,NA,4428,3778,7519,NA,NA
Indiana,2020-10-18,121,14,868,NA,4591,3803,8179,NA,NA
Indiana,2020-10-19,145,16,1054,NA,4747,3831,8942,NA,NA
Indiana,2020-10-20,168,19,1016,NA,4972,3865,9722,NA,NA
Indiana,2020-10-21,196,19,1093,NA,5243,3894,10595,NA,NA
Indiana,2020-10-22,210,26,1225,NA,5500,3936,11365,NA,NA
Indiana,2020-10-23,234,24,1299,NA,5827,3979,12418,NA,NA
Indiana,2020-10-24,263,30,1366,NA,6192,4030,13376,NA,NA
Indiana,2020-10-25,305,32,1319,NA,6574,4068,14441,NA,NA
Indiana,2020-10-26,345,35,1535,NA,6968,4124,15363,NA,NA
Iowa,2020-09-28,4,0,17,NA,1320,1316,1333,NA,NA
Iowa,2020-09-29,3,0,16,NA,1324,1317,1341,NA,NA
Iowa,2020-09-30,3,0,15,NA,1328,1318,1352,NA,NA
Iowa,2020-10-01,3,0,15,NA,1332,1320,1359,NA,NA
Iowa,2020-10-02,3,0,14,NA,1336,1322,1367,NA,NA
Iowa,2020-10-03,3,0,13,NA,1340,1323,1378,NA,NA
Iowa,2020-10-04,3,0,14,NA,1343,1324,1386,NA,NA
Iowa,2020-10-05,3,0,14,NA,1346,1326,1392,NA,NA
Iowa,2020-10-06,2,0,15,NA,1349,1327,1406,NA,NA
Iowa,2020-10-07,2,0,14,NA,1351,1329,1417,NA,NA
Iowa,2020-10-08,2,0,12,NA,1354,1330,1426,NA,NA
Iowa,2020-10-09,2,0,12,NA,1357,1332,1431,NA,NA
Iowa,2020-10-10,2,0,12,NA,1359,1333,1443,NA,NA
Iowa,2020-10-11,2,0,13,NA,1362,1334,1453,NA,NA
Iowa,2020-10-12,2,0,13,NA,1364,1336,1460,NA,NA
Iowa,2020-10-13,2,0,12,NA,1366,1337,1463,NA,NA
Iowa,2020-10-14,2,0,11,NA,1369,1338,1470,NA,NA
Iowa,2020-10-15,1,0,10,NA,1370,1338,1481,NA,NA
Iowa,2020-10-16,1,0,10,NA,1372,1339,1487,NA,NA
Iowa,2020-10-17,1,0,11,NA,1373,1340,1493,NA,NA
Iowa,2020-10-18,1,0,11,NA,1376,1340,1501,NA,NA
Iowa,2020-10-19,1,0,11,NA,1377,1341,1513,NA,NA
Iowa,2020-10-20,1,0,10,NA,1379,1341,1520,NA,NA
Iowa,2020-10-21,1,0,10,NA,1380,1342,1528,NA,NA
Iowa,2020-10-22,1,0,10,NA,1382,1343,1531,NA,NA
Iowa,2020-10-23,1,0,10,NA,1383,1343,1542,NA,NA
Iowa,2020-10-24,1,0,10,NA,1384,1344,1545,NA,NA
Iowa,2020-10-25,1,0,9,NA,1385,1344,1553,NA,NA
Iowa,2020-10-26,1,0,9,NA,1386,1344,1564,NA,NA
Kansas,2020-09-28,4,0,21,NA,640,636,657,NA,NA
Kansas,2020-09-29,4,0,20,NA,645,637,667,NA,NA
Kansas,2020-09-30,4,0,20,NA,650,639,679,NA,NA
Kansas,2020-10-01,3,0,21,NA,655,641,688,NA,NA
Kansas,2020-10-02,3,0,19,NA,659,642,699,NA,NA
Kansas,2020-10-03,3,0,17,NA,663,644,709,NA,NA
Kansas,2020-10-04,3,0,19,NA,668,646,718,NA,NA
Kansas,2020-10-05,3,0,18,NA,672,648,730,NA,NA
Kansas,2020-10-06,3,0,18,NA,676,649,741,NA,NA
Kansas,2020-10-07,3,0,16,NA,680,651,747,NA,NA
Kansas,2020-10-08,3,0,18,NA,684,653,754,NA,NA
Kansas,2020-10-09,3,0,18,NA,688,655,766,NA,NA
Kansas,2020-10-10,2,0,17,NA,692,656,773,NA,NA
Kansas,2020-10-11,2,0,18,NA,695,658,782,NA,NA
Kansas,2020-10-12,2,0,15,NA,699,659,791,NA,NA
Kansas,2020-10-13,2,0,15,NA,701,659,802,NA,NA
Kansas,2020-10-14,2,0,16,NA,704,660,809,NA,NA
Kansas,2020-10-15,2,0,15,NA,708,662,816,NA,NA
Kansas,2020-10-16,2,0,14,NA,710,663,832,NA,NA
Kansas,2020-10-17,2,0,14,NA,713,665,841,NA,NA
Kansas,2020-10-18,2,0,14,NA,715,666,853,NA,NA
Kansas,2020-10-19,2,0,15,NA,718,667,859,NA,NA
Kansas,2020-10-20,1,0,14,NA,720,668,868,NA,NA
Kansas,2020-10-21,1,0,12,NA,722,668,877,NA,NA
Kansas,2020-10-22,1,0,15,NA,723,669,883,NA,NA
Kansas,2020-10-23,1,0,13,NA,725,670,897,NA,NA
Kansas,2020-10-24,1,0,12,NA,728,671,901,NA,NA
Kansas,2020-10-25,1,0,15,NA,730,671,909,NA,NA
Kansas,2020-10-26,1,0,12,NA,731,671,920,NA,NA
Kentucky,2020-09-28,4,0,20,NA,1196,1192,1212,NA,NA
Kentucky,2020-09-29,4,0,21,NA,1201,1193,1224,NA,NA
Kentucky,2020-09-30,4,0,19,NA,1206,1195,1235,NA,NA
Kentucky,2020-10-01,4,0,18,NA,1211,1197,1245,NA,NA
Kentucky,2020-10-02,3,0,18,NA,1215,1199,1252,NA,NA
Kentucky,2020-10-03,3,0,18,NA,1219,1201,1262,NA,NA
Kentucky,2020-10-04,3,0,15,NA,1223,1203,1273,NA,NA
Kentucky,2020-10-05,3,0,17,NA,1227,1205,1282,NA,NA
Kentucky,2020-10-06,3,0,15,NA,1231,1207,1289,NA,NA
Kentucky,2020-10-07,3,0,16,NA,1234,1208,1300,NA,NA
Kentucky,2020-10-08,3,0,15,NA,1238,1210,1307,NA,NA
Kentucky,2020-10-09,3,0,16,NA,1241,1211,1316,NA,NA
Kentucky,2020-10-10,2,0,15,NA,1244,1211,1325,NA,NA
Kentucky,2020-10-11,2,0,14,NA,1247,1214,1332,NA,NA
Kentucky,2020-10-12,2,0,14,NA,1250,1216,1340,NA,NA
Kentucky,2020-10-13,2,0,15,NA,1253,1217,1348,NA,NA
Kentucky,2020-10-14,2,0,14,NA,1255,1218,1358,NA,NA
Kentucky,2020-10-15,2,0,13,NA,1258,1219,1366,NA,NA
Kentucky,2020-10-16,2,0,15,NA,1260,1220,1374,NA,NA
Kentucky,2020-10-17,1,0,13,NA,1262,1221,1384,NA,NA
Kentucky,2020-10-18,1,0,11,NA,1264,1221,1395,NA,NA
Kentucky,2020-10-19,1,0,13,NA,1266,1223,1402,NA,NA
Kentucky,2020-10-20,1,0,13,NA,1268,1223,1414,NA,NA
Kentucky,2020-10-21,1,0,11,NA,1269,1224,1420,NA,NA
Kentucky,2020-10-22,1,0,12,NA,1270,1225,1428,NA,NA
Kentucky,2020-10-23,1,0,9,NA,1271,1225,1435,NA,NA
Kentucky,2020-10-24,1,0,12,NA,1272,1227,1447,NA,NA
Kentucky,2020-10-25,1,0,12,NA,1275,1227,1453,NA,NA
Kentucky,2020-10-26,1,0,10,NA,1276,1228,1460,NA,NA
Louisiana,2020-09-28,9,0,46,NA,5474,5465,5511,NA,NA
Louisiana,2020-09-29,9,0,45,NA,5485,5468,5535,NA,NA
Louisiana,2020-09-30,8,0,41,NA,5495,5472,5562,NA,NA
Louisiana,2020-10-01,8,0,42,NA,5506,5478,5581,NA,NA
Louisiana,2020-10-02,8,0,39,NA,5516,5483,5604,NA,NA
Louisiana,2020-10-03,7,0,37,NA,5525,5488,5618,NA,NA
Louisiana,2020-10-04,7,0,37,NA,5534,5491,5638,NA,NA
Louisiana,2020-10-05,6,0,38,NA,5543,5495,5663,NA,NA
Louisiana,2020-10-06,6,0,36,NA,5552,5499,5677,NA,NA
Louisiana,2020-10-07,6,0,35,NA,5559,5504,5695,NA,NA
Louisiana,2020-10-08,6,0,33,NA,5566,5508,5715,NA,NA
Louisiana,2020-10-09,5,0,31,NA,5574,5511,5729,NA,NA
Louisiana,2020-10-10,5,0,28,NA,5580,5514,5739,NA,NA
Louisiana,2020-10-11,4,0,29,NA,5585,5517,5756,NA,NA
Louisiana,2020-10-12,5,0,27,NA,5591,5521,5764,NA,NA
Louisiana,2020-10-13,4,0,26,NA,5597,5524,5781,NA,NA
Louisiana,2020-10-14,4,0,25,NA,5602,5526,5791,NA,NA
Louisiana,2020-10-15,4,0,25,NA,5607,5530,5808,NA,NA
Louisiana,2020-10-16,4,0,22,NA,5612,5533,5829,NA,NA
Louisiana,2020-10-17,3,0,24,NA,5616,5534,5840,NA,NA
Louisiana,2020-10-18,3,0,24,NA,5620,5535,5846,NA,NA
Louisiana,2020-10-19,3,0,22,NA,5624,5536,5856,NA,NA
Louisiana,2020-10-20,3,0,21,NA,5628,5540,5868,NA,NA
Louisiana,2020-10-21,2,0,19,NA,5630,5543,5883,NA,NA
Louisiana,2020-10-22,2,0,18,NA,5634,5544,5883,NA,NA
Louisiana,2020-10-23,2,0,19,NA,5637,5545,5896,NA,NA
Louisiana,2020-10-24,2,0,19,NA,5640,5547,5912,NA,NA
Louisiana,2020-10-25,2,0,17,NA,5642,5548,5927,NA,NA
Louisiana,2020-10-26,2,0,15,NA,5645,5550,5932,NA,NA
Maine,2020-09-28,0,0,2,NA,141,141,143,NA,NA
Maine,2020-09-29,0,0,2,NA,141,141,144,NA,NA
Maine,2020-09-30,0,0,2,NA,141,141,146,NA,NA
Maine,2020-10-01,0,0,2,NA,141,141,147,NA,NA
Maine,2020-10-02,0,0,2,NA,141,141,147,NA,NA
Maine,2020-10-03,0,0,2,NA,141,141,148,NA,NA
Maine,2020-10-04,0,0,2,NA,141,141,149,NA,NA
Maine,2020-10-05,0,0,3,NA,142,141,151,NA,NA
Maine,2020-10-06,0,0,2,NA,142,141,151,NA,NA
Maine,2020-10-07,0,0,2,NA,142,141,151,NA,NA
Maine,2020-10-08,0,0,2,NA,142,141,153,NA,NA
Maine,2020-10-09,0,0,2,NA,142,141,153,NA,NA
Maine,2020-10-10,0,0,2,NA,142,141,155,NA,NA
Maine,2020-10-11,0,0,2,NA,142,141,156,NA,NA
Maine,2020-10-12,0,0,3,NA,142,141,158,NA,NA
Maine,2020-10-13,0,0,2,NA,142,141,161,NA,NA
Maine,2020-10-14,0,0,2,NA,142,141,163,NA,NA
Maine,2020-10-15,0,0,2,NA,142,141,165,NA,NA
Maine,2020-10-16,0,0,3,NA,142,141,169,NA,NA
Maine,2020-10-17,0,0,3,NA,143,141,172,NA,NA
Maine,2020-10-18,0,0,3,NA,143,141,177,NA,NA
Maine,2020-10-19,0,0,2,NA,143,141,182,NA,NA
Maine,2020-10-20,0,0,3,NA,143,141,186,NA,NA
Maine,2020-10-21,0,0,3,NA,143,141,193,NA,NA
Maine,2020-10-22,0,0,4,NA,143,141,202,NA,NA
Maine,2020-10-23,0,0,3,NA,143,141,207,NA,NA
Maine,2020-10-24,0,0,4,NA,143,141,213,NA,NA
Maine,2020-10-25,0,0,4,NA,143,141,217,NA,NA
Maine,2020-10-26,0,0,3,NA,143,141,227,NA,NA
Maryland,2020-09-28,7,1,21,NA,3942,3936,3956,NA,NA
Maryland,2020-09-29,7,1,21,NA,3949,3938,3971,NA,NA
Maryland,2020-09-30,7,1,22,NA,3957,3943,3984,NA,NA
Maryland,2020-10-01,7,0,22,NA,3964,3946,3998,NA,NA
Maryland,2020-10-02,6,1,20,NA,3971,3949,4013,NA,NA
Maryland,2020-10-03,6,0,21,NA,3978,3952,4028,NA,NA
Maryland,2020-10-04,6,1,21,NA,3985,3955,4040,NA,NA
Maryland,2020-10-05,6,0,21,NA,3991,3959,4055,NA,NA
Maryland,2020-10-06,6,0,22,NA,3999,3962,4068,NA,NA
Maryland,2020-10-07,6,0,20,NA,4006,3965,4079,NA,NA
Maryland,2020-10-08,6,0,23,NA,4012,3969,4098,NA,NA
Maryland,2020-10-09,6,0,22,NA,4020,3971,4112,NA,NA
Maryland,2020-10-10,6,0,21,NA,4025,3974,4127,NA,NA
Maryland,2020-10-11,5,0,23,NA,4031,3976,4144,NA,NA
Maryland,2020-10-12,6,0,22,NA,4037,3979,4158,NA,NA
Maryland,2020-10-13,6,0,21,NA,4044,3983,4174,NA,NA
Maryland,2020-10-14,5,0,21,NA,4048,3984,4190,NA,NA
Maryland,2020-10-15,5,0,23,NA,4054,3987,4207,NA,NA
Maryland,2020-10-16,4,0,20,NA,4059,3989,4223,NA,NA
Maryland,2020-10-17,5,0,21,NA,4065,3990,4233,NA,NA
Maryland,2020-10-18,5,0,20,NA,4069,3991,4252,NA,NA
Maryland,2020-10-19,5,0,22,NA,4075,3992,4267,NA,NA
Maryland,2020-10-20,4,0,19,NA,4079,3994,4286,NA,NA
Maryland,2020-10-21,4,0,19,NA,4082,3995,4301,NA,NA
Maryland,2020-10-22,4,0,19,NA,4088,3996,4314,NA,NA
Maryland,2020-10-23,4,0,19,NA,4092,3998,4335,NA,NA
Maryland,2020-10-24,4,0,18,NA,4095,4000,4349,NA,NA
Maryland,2020-10-25,4,0,20,NA,4100,4000,4360,NA,NA
Maryland,2020-10-26,4,0,19,NA,4104,4000,4382,NA,NA
Massachusetts,2020-09-28,14,2,47,NA,9463,9451,9496,NA,NA
Massachusetts,2020-09-29,14,2,50,NA,9479,9457,9529,NA,NA
Massachusetts,2020-09-30,14,2,50,NA,9496,9465,9561,NA,NA
Massachusetts,2020-10-01,14,2,48,NA,9511,9473,9591,NA,NA
Massachusetts,2020-10-02,15,2,50,NA,9528,9481,9628,NA,NA
Massachusetts,2020-10-03,15,2,56,NA,9544,9490,9670,NA,NA
Massachusetts,2020-10-04,15,2,59,NA,9564,9497,9707,NA,NA
Massachusetts,2020-10-05,16,2,64,NA,9582,9504,9750,NA,NA
Massachusetts,2020-10-06,16,2,60,NA,9604,9511,9797,NA,NA
Massachusetts,2020-10-07,16,2,70,NA,9623,9521,9836,NA,NA
Massachusetts,2020-10-08,17,2,65,NA,9644,9529,9886,NA,NA
Massachusetts,2020-10-09,17,2,80,NA,9660,9536,9946,NA,NA
Massachusetts,2020-10-10,18,2,83,NA,9684,9545,10005,NA,NA
Massachusetts,2020-10-11,19,2,82,NA,9708,9550,10063,NA,NA
Massachusetts,2020-10-12,19,2,83,NA,9728,9557,10134,NA,NA
Massachusetts,2020-10-13,20,2,85,NA,9749,9565,10197,NA,NA
Massachusetts,2020-10-14,20,2,105,NA,9768,9574,10274,NA,NA
Massachusetts,2020-10-15,20,2,101,NA,9794,9582,10355,NA,NA
Massachusetts,2020-10-16,21,2,111,NA,9820,9588,10449,NA,NA
Massachusetts,2020-10-17,22,2,116,NA,9845,9593,10532,NA,NA
Massachusetts,2020-10-18,23,2,129,NA,9874,9603,10637,NA,NA
Massachusetts,2020-10-19,23,2,128,NA,9903,9604,10734,NA,NA
Massachusetts,2020-10-20,24,2,130,NA,9928,9612,10826,NA,NA
Massachusetts,2020-10-21,25,2,131,NA,9956,9615,10959,NA,NA
Massachusetts,2020-10-22,25,2,150,NA,9990,9622,11048,NA,NA
Massachusetts,2020-10-23,27,2,166,NA,10020,9629,11190,NA,NA
Massachusetts,2020-10-24,28,2,184,NA,10052,9636,11315,NA,NA
Massachusetts,2020-10-25,27,1,185,NA,10086,9639,11446,NA,NA
Massachusetts,2020-10-26,29,2,206,NA,10117,9645,11667,NA,NA
Michigan,2020-09-28,6,0,30,NA,7058,7052,7082,NA,NA
Michigan,2020-09-29,7,0,28,NA,7067,7054,7101,NA,NA
Michigan,2020-09-30,6,0,30,NA,7075,7058,7117,NA,NA
Michigan,2020-10-01,6,0,33,NA,7083,7062,7135,NA,NA
Michigan,2020-10-02,7,0,31,NA,7092,7067,7158,NA,NA
Michigan,2020-10-03,6,0,33,NA,7100,7070,7175,NA,NA
Michigan,2020-10-04,6,0,33,NA,7108,7075,7195,NA,NA
Michigan,2020-10-05,6,0,32,NA,7115,7079,7213,NA,NA
Michigan,2020-10-06,7,0,32,NA,7124,7083,7236,NA,NA
Michigan,2020-10-07,6,0,33,NA,7132,7086,7256,NA,NA
Michigan,2020-10-08,6,0,33,NA,7140,7090,7275,NA,NA
Michigan,2020-10-09,6,0,37,NA,7147,7094,7298,NA,NA
Michigan,2020-10-10,6,0,35,NA,7155,7098,7323,NA,NA
Michigan,2020-10-11,6,0,40,NA,7163,7100,7355,NA,NA
Michigan,2020-10-12,6,0,37,NA,7170,7102,7384,NA,NA
Michigan,2020-10-13,6,0,45,NA,7178,7104,7410,NA,NA
Michigan,2020-10-14,6,0,40,NA,7185,7109,7439,NA,NA
Michigan,2020-10-15,6,0,48,NA,7193,7111,7490,NA,NA
Michigan,2020-10-16,5,0,51,NA,7198,7114,7524,NA,NA
Michigan,2020-10-17,5,0,46,NA,7206,7117,7544,NA,NA
Michigan,2020-10-18,6,0,49,NA,7214,7119,7577,NA,NA
Michigan,2020-10-19,5,0,61,NA,7220,7122,7654,NA,NA
Michigan,2020-10-20,6,0,62,NA,7228,7125,7685,NA,NA
Michigan,2020-10-21,6,0,60,NA,7236,7128,7717,NA,NA
Michigan,2020-10-22,5,0,55,NA,7244,7130,7784,NA,NA
Michigan,2020-10-23,6,0,64,NA,7249,7130,7860,NA,NA
Michigan,2020-10-24,5,0,90,NA,7257,7132,7931,NA,NA
Michigan,2020-10-25,6,0,74,NA,7264,7134,7961,NA,NA
Michigan,2020-10-26,5,0,107,NA,7270,7138,8085,NA,NA
Minnesota,2020-09-28,5,0,16,NA,2065,2060,2076,NA,NA
Minnesota,2020-09-29,4,0,15,NA,2070,2062,2083,NA,NA
Minnesota,2020-09-30,4,0,15,NA,2075,2064,2093,NA,NA
Minnesota,2020-10-01,4,0,16,NA,2080,2067,2102,NA,NA
Minnesota,2020-10-02,4,0,15,NA,2085,2069,2111,NA,NA
Minnesota,2020-10-03,4,0,14,NA,2090,2071,2119,NA,NA
Minnesota,2020-10-04,3,0,13,NA,2094,2074,2126,NA,NA
Minnesota,2020-10-05,3,0,15,NA,2098,2076,2132,NA,NA
Minnesota,2020-10-06,3,0,12,NA,2102,2077,2138,NA,NA
Minnesota,2020-10-07,3,0,12,NA,2106,2080,2144,NA,NA
Minnesota,2020-10-08,3,0,12,NA,2110,2082,2154,NA,NA
Minnesota,2020-10-09,3,0,12,NA,2113,2083,2160,NA,NA
Minnesota,2020-10-10,2,0,11,NA,2116,2085,2164,NA,NA
Minnesota,2020-10-11,2,0,12,NA,2119,2088,2173,NA,NA
Minnesota,2020-10-12,2,0,11,NA,2122,2089,2178,NA,NA
Minnesota,2020-10-13,2,0,11,NA,2125,2089,2184,NA,NA
Minnesota,2020-10-14,2,0,10,NA,2128,2091,2188,NA,NA
Minnesota,2020-10-15,2,0,10,NA,2130,2093,2193,NA,NA
Minnesota,2020-10-16,2,0,9,NA,2132,2094,2198,NA,NA
Minnesota,2020-10-17,2,0,10,NA,2135,2095,2201,NA,NA
Minnesota,2020-10-18,2,0,9,NA,2137,2096,2206,NA,NA
Minnesota,2020-10-19,1,0,8,NA,2138,2097,2211,NA,NA
Minnesota,2020-10-20,1,0,8,NA,2141,2098,2213,NA,NA
Minnesota,2020-10-21,1,0,8,NA,2142,2100,2220,NA,NA
Minnesota,2020-10-22,1,0,8,NA,2144,2100,2224,NA,NA
Minnesota,2020-10-23,1,0,7,NA,2146,2101,2228,NA,NA
Minnesota,2020-10-24,1,0,7,NA,2147,2102,2231,NA,NA
Minnesota,2020-10-25,1,0,8,NA,2148,2103,2237,NA,NA
Minnesota,2020-10-26,1,0,7,NA,2151,2103,2241,NA,NA
Mississippi,2020-09-28,10,1,33,NA,2929,2920,2952,NA,NA
Mississippi,2020-09-29,9,1,36,NA,2939,2924,2975,NA,NA
Mississippi,2020-09-30,9,1,32,NA,2949,2928,2994,NA,NA
Mississippi,2020-10-01,8,0,33,NA,2959,2933,3015,NA,NA
Mississippi,2020-10-02,8,1,32,NA,2970,2937,3031,NA,NA
Mississippi,2020-10-03,8,0,30,NA,2978,2943,3049,NA,NA
Mississippi,2020-10-04,7,0,32,NA,2988,2947,3062,NA,NA
Mississippi,2020-10-05,7,0,30,NA,2996,2952,3077,NA,NA
Mississippi,2020-10-06,7,0,31,NA,3004,2956,3093,NA,NA
Mississippi,2020-10-07,6,0,28,NA,3011,2960,3108,NA,NA
Mississippi,2020-10-08,6,0,28,NA,3019,2963,3122,NA,NA
Mississippi,2020-10-09,5,0,24,NA,3025,2967,3137,NA,NA
Mississippi,2020-10-10,6,0,24,NA,3032,2971,3151,NA,NA
Mississippi,2020-10-11,5,0,25,NA,3039,2975,3164,NA,NA
Mississippi,2020-10-12,5,0,23,NA,3045,2978,3177,NA,NA
Mississippi,2020-10-13,4,0,22,NA,3051,2979,3186,NA,NA
Mississippi,2020-10-14,4,0,19,NA,3055,2981,3191,NA,NA
Mississippi,2020-10-15,4,0,18,NA,3060,2984,3210,NA,NA
Mississippi,2020-10-16,4,0,19,NA,3065,2986,3220,NA,NA
Mississippi,2020-10-17,4,0,18,NA,3069,2988,3225,NA,NA
Mississippi,2020-10-18,3,0,19,NA,3073,2989,3237,NA,NA
Mississippi,2020-10-19,3,0,16,NA,3076,2990,3244,NA,NA
Mississippi,2020-10-20,3,0,15,NA,3081,2993,3252,NA,NA
Mississippi,2020-10-21,3,0,16,NA,3085,2994,3261,NA,NA
Mississippi,2020-10-22,3,0,16,NA,3089,2996,3271,NA,NA
Mississippi,2020-10-23,3,0,15,NA,3092,2999,3278,NA,NA
Mississippi,2020-10-24,2,0,13,NA,3094,2999,3284,NA,NA
Mississippi,2020-10-25,2,0,13,NA,3097,3000,3289,NA,NA
Mississippi,2020-10-26,2,0,12,NA,3099,3001,3291,NA,NA
Missouri,2020-09-28,17,1,72,NA,2139,2123,2194,NA,NA
Missouri,2020-09-29,17,1,71,NA,2160,2129,2239,NA,NA
Missouri,2020-09-30,16,1,75,NA,2179,2139,2283,NA,NA
Missouri,2020-10-01,14,2,68,NA,2198,2146,2318,NA,NA
Missouri,2020-10-02,15,1,72,NA,2219,2155,2368,NA,NA
Missouri,2020-10-03,15,1,67,NA,2236,2162,2397,NA,NA
Missouri,2020-10-04,15,1,70,NA,2256,2172,2449,NA,NA
Missouri,2020-10-05,14,1,77,NA,2271,2182,2507,NA,NA
Missouri,2020-10-06,13,1,69,NA,2288,2190,2541,NA,NA
Missouri,2020-10-07,13,1,63,NA,2306,2197,2566,NA,NA
Missouri,2020-10-08,12,1,62,NA,2322,2204,2595,NA,NA
Missouri,2020-10-09,12,1,58,NA,2339,2210,2629,NA,NA
Missouri,2020-10-10,12,1,62,NA,2355,2216,2659,NA,NA
Missouri,2020-10-11,11,1,55,NA,2369,2224,2673,NA,NA
Missouri,2020-10-12,11,0,53,NA,2383,2232,2694,NA,NA
Missouri,2020-10-13,10,0,57,NA,2398,2235,2736,NA,NA
Missouri,2020-10-14,10,1,49,NA,2410,2240,2775,NA,NA
Missouri,2020-10-15,9,0,50,NA,2422,2246,2794,NA,NA
Missouri,2020-10-16,9,0,48,NA,2436,2249,2811,NA,NA
Missouri,2020-10-17,9,0,51,NA,2448,2255,2851,NA,NA
Missouri,2020-10-18,8,0,45,NA,2458,2260,2866,NA,NA
Missouri,2020-10-19,8,0,46,NA,2468,2262,2903,NA,NA
Missouri,2020-10-20,8,0,41,NA,2478,2268,2915,NA,NA
Missouri,2020-10-21,7,0,47,NA,2489,2272,2967,NA,NA
Missouri,2020-10-22,7,0,42,NA,2499,2274,2985,NA,NA
Missouri,2020-10-23,7,0,40,NA,2508,2278,3003,NA,NA
Missouri,2020-10-24,5,0,37,NA,2517,2282,3031,NA,NA
Missouri,2020-10-25,6,0,38,NA,2523,2284,3040,NA,NA
Missouri,2020-10-26,6,0,38,NA,2530,2287,3066,NA,NA
Montana,2020-09-28,2,0,12,NA,175,173,185,NA,NA
Montana,2020-09-29,2,0,12,NA,178,173,193,NA,NA
Montana,2020-09-30,2,0,12,NA,181,174,200,NA,NA
Montana,2020-10-01,2,0,12,NA,183,175,205,NA,NA
Montana,2020-10-02,2,0,11,NA,186,175,212,NA,NA
Montana,2020-10-03,2,0,10,NA,189,176,216,NA,NA
Montana,2020-10-04,2,0,11,NA,191,177,221,NA,NA
Montana,2020-10-05,2,0,12,NA,194,178,229,NA,NA
Montana,2020-10-06,2,0,11,NA,196,178,235,NA,NA
Montana,2020-10-07,2,0,12,NA,198,179,240,NA,NA
Montana,2020-10-08,2,0,11,NA,201,180,244,NA,NA
Montana,2020-10-09,2,0,11,NA,203,181,251,NA,NA
Montana,2020-10-10,1,0,13,NA,205,181,258,NA,NA
Montana,2020-10-11,1,0,10,NA,207,183,262,NA,NA
Montana,2020-10-12,1,0,11,NA,209,183,268,NA,NA
Montana,2020-10-13,1,0,10,NA,211,183,273,NA,NA
Montana,2020-10-14,1,0,11,NA,213,184,280,NA,NA
Montana,2020-10-15,1,0,8,NA,214,184,287,NA,NA
Montana,2020-10-16,1,0,10,NA,216,185,292,NA,NA
Montana,2020-10-17,1,0,9,NA,218,186,295,NA,NA
Montana,2020-10-18,1,0,9,NA,220,187,301,NA,NA
Montana,2020-10-19,1,0,9,NA,221,188,307,NA,NA
Montana,2020-10-20,1,0,10,NA,222,188,312,NA,NA
Montana,2020-10-21,1,0,9,NA,224,189,318,NA,NA
Montana,2020-10-22,1,0,8,NA,225,189,321,NA,NA
Montana,2020-10-23,1,0,8,NA,226,190,326,NA,NA
Montana,2020-10-24,1,0,8,NA,227,190,331,NA,NA
Montana,2020-10-25,1,0,9,NA,228,191,334,NA,NA
Montana,2020-10-26,1,0,7,NA,230,191,336,NA,NA
Nebraska,2020-09-28,1,0,21,NA,490,489,510,NA,NA
Nebraska,2020-09-29,1,0,19,NA,492,489,523,NA,NA
