state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
Kentucky,2020-06-24,NA,4,0,14.024999999999977,NA,579,554,613,4467673,NA
Kentucky,2020-06-25,NA,4,0,14,NA,583,558,619.025,4467673,NA
Kentucky,2020-06-26,NA,4,0,13,NA,589,562,626.05,4467673,NA
Kentucky,2020-06-27,NA,4,0,14,NA,593,566,632,4467673,NA
Kentucky,2020-06-28,NA,4,0,14,NA,598,569,637.05,4467673,NA
Kentucky,2020-06-29,NA,4,0,14,NA,602,572,643,4467673,NA
Kentucky,2020-06-30,NA,4,0,14,NA,606,576,649,4467673,NA
Kentucky,2020-07-01,NA,4,0,14,NA,611,579,654,4467673,NA
Kentucky,2020-07-02,NA,4,0,14,NA,616,584,660,4467673,NA
Kentucky,2020-07-03,NA,4,0,13.024999999999977,NA,620,586,667,4467673,NA
Kentucky,2020-07-04,NA,4,0,13,NA,625,589,672,4467673,NA
Kentucky,2020-07-05,NA,4,0,13,NA,630,593,677,4467673,NA
Kentucky,2020-07-06,NA,4,0,14,NA,633,596,682,4467673,NA
Kentucky,2020-07-07,NA,4,0,12.024999999999977,NA,638,599.975,689,4467673,NA
Kentucky,2020-07-08,NA,4,0,13,NA,643,603,695,4467673,NA
Kentucky,2020-07-09,NA,4,0,13,NA,647,605.9749999999999,698,4467673,NA
Kentucky,2020-07-10,NA,4,0,14,NA,652,609.975,702.0749999999999,4467673,NA
Louisiana,2020-03-15,1,1.7142857142857144,1,1,2,1,1,1,4648794,NA
Louisiana,2020-03-16,1,2,1,1,3,2,2,2,4648794,NA
Louisiana,2020-03-17,1,3,1,1,4,3,3,3,4648794,NA
Louisiana,2020-03-18,2,3.428571428571429,2,2,6,5,5,5,4648794,2.714285714285714
Louisiana,2020-03-19,4,4.142857142857142,4,4,10,9,9,9,4648794,2.571428571428571
Louisiana,2020-03-20,4,4.857142857142858,4,4,14,13,13,13,4648794,4.571428571428571
Louisiana,2020-03-21,6,5.7142857142857135,6,6,20,19,19,19,4648794,5.999999999999999
Louisiana,2020-03-22,0,5.285714285714286,0,0,20,19,19,19,4648794,8.428571428571429
Louisiana,2020-03-23,15,6.142857142857142,15,15,35,34,34,34,4648794,10.428571428571427
Louisiana,2020-03-24,11,9.714285714285715,11,11,46,45,45,45,4648794,14.999999999999998
Louisiana,2020-03-25,19,11.285714285714286,19,19,65,64,64,64,4648794,16.71428571428571
Louisiana,2020-03-26,18,13.571428571428571,18,18,83,82,82,82,4648794,18.71428571428571
Louisiana,2020-03-27,36,16.142857142857142,36,36,119,118,118,118,4648794,21.428571428571427
Louisiana,2020-03-28,18,19.142857142857142,18,18,137,136,136,136,4648794,27.57142857142857
Louisiana,2020-03-29,14,16.57142857142857,14,14,151,150,150,150,4648794,29.714285714285715
Louisiana,2020-03-30,34,19.142857142857142,34,34,185,184,184,184,4648794,32.42857142857143
Louisiana,2020-03-31,54,32.285714285714285,54,54,239,238,238,238,4648794,35.85714285714286
Louisiana,2020-04-01,34,38,34,34,273,272,272,272,4648794,38.857142857142854
Louisiana,2020-04-02,37,43.285714285714285,37,37,310,309,309,309,4648794,46.57142857142856
Louisiana,2020-04-03,60,49.42857142857143,60,60,370,369,369,369,4648794,46.71428571428571
Louisiana,2020-04-04,39,55.14285714285714,39,39,409,408,408,408,4648794,48.99999999999999
Louisiana,2020-04-05,68,40.285714285714285,68,68,477,476,476,476,4648794,54.14285714285714
Louisiana,2020-04-06,35,42.714285714285715,35,35,512,511,511,511,4648794,55.99999999999999
Louisiana,2020-04-07,70,68.28571428571428,70,70,582,581,581,581,4648794,55
Louisiana,2020-04-08,70,69.57142857142857,70,70,652,651,651,651,4648794,56.714285714285715
Louisiana,2020-04-09,50,70.57142857142857,50,50,702,701,701,701,4648794,51.85714285714286
Louisiana,2020-04-10,53,70.42857142857143,53,53,755,754,754,754,4648794,53.14285714285714
Louisiana,2020-04-11,51,70.07142857142857,51,51,806,805,805,805,4648794,61.57142857142857
Louisiana,2020-04-12,34,43.714285714285715,34,34,840,839,839,839,4648794,64.42857142857142
Louisiana,2020-04-13,44,43.142857142857146,44,44,884,883,883,883,4648794,64.85714285714285
Louisiana,2020-04-14,129,67.28571428571429,129,129,1013,1012,1012,1012,4648794,65.42857142857143
Louisiana,2020-04-15,90,64.42857142857143,90,90,1103,1102,1102,1102,4648794,65.85714285714285
Louisiana,2020-04-16,53,62.42857142857142,53,53,1156,1155,1155,1155,4648794,65.14285714285714
Louisiana,2020-04-17,57,60.14285714285714,57,57,1213,1212,1212,1212,4648794,63.428571428571416
Louisiana,2020-04-18,54,59.57142857142857,54,54,1267,1266,1266,1266,4648794,55.99999999999999
Louisiana,2020-04-19,29,35,29,29,1296,1295,1295,1295,4648794,52.85714285714285
Louisiana,2020-04-20,32,34.57142857142857,32,32,1328,1327,1327,1327,4648794,63.28571428571429
Louisiana,2020-04-21,77,58.28571428571429,77,77,1405,1404,1404,1404,4648794,63.857142857142854
Louisiana,2020-04-22,68,57.71428571428571,68,68,1473,1472,1472,1472,4648794,62.85714285714286
Louisiana,2020-04-23,126,56.714285714285715,126,126,1599,1598,1598,1598,4648794,61.857142857142854
Louisiana,2020-04-24,61,56.57142857142858,61,61,1660,1659,1659,1659,4648794,58.857142857142854
Louisiana,2020-04-25,47,55,47,47,1707,1706,1706,1706,4648794,56.57142857142857
Louisiana,2020-04-26,22,30.571428571428573,22,22,1729,1728,1728,1728,4648794,53.142857142857146
Louisiana,2020-04-27,11,29.857142857142858,11,11,1740,1739,1739,1739,4648794,43.714285714285715
Louisiana,2020-04-28,61,52.714285714285715,61,61,1801,1800,1800,1800,4648794,44.285714285714285
Louisiana,2020-04-29,44,51.285714285714285,44,44,1845,1844,1844,1844,4648794,40.857142857142854
Louisiana,2020-04-30,60,49,60,60,1905,1904,1904,1904,4648794,40.42857142857142
Louisiana,2020-05-01,65,47.857142857142854,65,65,1970,1969,1969,1969,4648794,46.285714285714285
Louisiana,2020-05-02,23,46.714285714285715,23,23,1993,1992,1992,1992,4648794,44.857142857142854
Louisiana,2020-05-03,19,24.428571428571427,19,19,2012,2011,2011,2011,4648794,46
Louisiana,2020-05-04,52,24.28571428571429,52,52,2064,2063,2063,2063,4648794,43.285714285714285
Louisiana,2020-05-05,51,43.42857142857143,51,51,2115,2114,2114,2114,4648794,36.71428571428571
Louisiana,2020-05-06,52,42.285714285714285,52,52,2167,2166,2166,2166,4648794,39.14285714285714
Louisiana,2020-05-07,41,41.42857142857143,41,41,2208,2207,2207,2207,4648794,39.14285714285714
Louisiana,2020-05-08,19,40.285714285714285,19,19,2227,2226,2226,2226,4648794,34.857142857142854
Louisiana,2020-05-09,40,39.285714285714285,40,40,2267,2266,2266,2266,4648794,33.14285714285714
Louisiana,2020-05-10,19,20.142857142857142,19,19,2286,2285,2285,2285,4648794,30.571428571428573
Louisiana,2020-05-11,22,19.57142857142857,22,22,2308,2307,2307,2307,4648794,29.85714285714286
Louisiana,2020-05-12,39,37.714285714285715,39,39,2347,2346,2346,2346,4648794,31.57142857142857
Louisiana,2020-05-13,34,37.142857142857146,34,34,2381,2380,2380,2380,4648794,30.28571428571428
Louisiana,2020-05-14,36,36.285714285714285,36,36,2417,2416,2416,2416,4648794,29.28571428571428
Louisiana,2020-05-15,31,35.42857142857143,31,31,2448,2447,2447,2447,4648794,36.42857142857142
Louisiana,2020-05-16,31,34.85714285714286,31,31,2479,2478,2478,2478,4648794,33.42857142857142
Louisiana,2020-05-17,12,17.42857142857143,12,12,2491,2490,2490,2490,4648794,32.42857142857142
Louisiana,2020-05-18,72,17.285714285714285,72,72,2563,2562,2562,2562,4648794,30.28571428571428
Louisiana,2020-05-19,18,33,18,18,2581,2580,2580,2580,4648794,31.428571428571427
Louisiana,2020-05-20,27,32.285714285714285,27,27,2608,2607,2607,2607,4648794,27
Louisiana,2020-05-21,21,31.42857142857143,21,21,2629,2628,2628,2628,4648794,28.57142857142857
Louisiana,2020-05-22,39,29.285714285714285,39,39,2668,2667,2667,2667,4648794,18.285714285714285
Louisiana,2020-05-23,0,28.428571428571427,0,0,2668,2667,2667,2667,4648794,17.285714285714285
Louisiana,2020-05-24,23,13.714285714285714,23,23,2691,2690,2690,2690,4648794,16.428571428571427
Louisiana,2020-05-25,0,13.142857142857142,0,0,2691,2690,2690,2690,4648794,15.999999999999998
Louisiana,2020-05-26,11,24.857142857142858,11,11,2702,2701,2701,2701,4648794,14.142857142857142
Louisiana,2020-05-27,21,23.285714285714285,21,21,2723,2722,2722,2722,4648794,16.857142857142858
Louisiana,2020-05-28,18,21.857142857142854,18,18,2741,2740,2740,2740,4648794,14.285714285714285
Louisiana,2020-05-29,26,20.42857142857143,26,26,2767,2766,2766,2766,4648794,15.714285714285712
Louisiana,2020-05-30,19,19.57142857142857,19,19,2786,2785,2785,2785,4648794,19
Louisiana,2020-05-31,5,9.285714285714286,5,5,2791,2790,2790,2790,4648794,21
Louisiana,2020-06-01,10,9.285714285714285,10,10,2801,2800,2800,2800,4648794,20.285714285714285
Louisiana,2020-06-02,34,17.714285714285715,34,34,2835,2834,2834,2834,4648794,20.714285714285715
Louisiana,2020-06-03,35,17.428571428571427,35,35,2870,2869,2869,2869,4648794,19.857142857142854
Louisiana,2020-06-04,13,16.857142857142858,13,13,2883,2882,2882,2882,4648794,20.71428571428571
Louisiana,2020-06-05,29,16.357142857142858,29,29,2912,2911,2911,2911,4648794,20.428571428571427
Louisiana,2020-06-06,13,16.142857142857142,13,13,2925,2924,2924,2924,4648794,17.428571428571427
Louisiana,2020-06-07,11,8.142857142857142,11,11,2936,2935,2935,2935,4648794,14
Louisiana,2020-06-08,8,8.285714285714285,8,8,2944,2943,2943,2943,4648794,14.857142857142856
Louisiana,2020-06-09,13,16.142857142857142,13,13,2957,2956,2956,2956,4648794,NA
Louisiana,2020-06-10,11,15.857142857142858,11,11,2968,2967,2967,2967,4648794,NA
Louisiana,2020-06-11,19,14.714285714285715,19,19,2987,2986,2986,2986,4648794,NA
Louisiana,2020-06-12,NA,10,2,27,NA,2997,2989,3014,4648794,NA
Louisiana,2020-06-13,NA,10,2,25,NA,3008,2996,3029,4648794,NA
Louisiana,2020-06-14,NA,9,2,25,NA,3019,3001,3044,4648794,NA
Louisiana,2020-06-15,NA,9,2,23,NA,3029,3008,3057,4648794,NA
Louisiana,2020-06-16,NA,8,1,22.024999999999977,NA,3038,3015,3071,4648794,NA
Louisiana,2020-06-17,NA,8,1,23,NA,3047,3023,3081,4648794,NA
Louisiana,2020-06-18,NA,7.5,1,20,NA,3055,3028,3090.0249999999996,4648794,NA
Louisiana,2020-06-19,NA,7,1,21,NA,3063,3035,3101,4648794,NA
Louisiana,2020-06-20,NA,7,1,20,NA,3071,3042,3110,4648794,NA
Louisiana,2020-06-21,NA,7,1,20.024999999999977,NA,3079,3047.975,3117,4648794,NA
Louisiana,2020-06-22,NA,6,0.9750000000000014,19,NA,3086,3052.975,3128,4648794,NA
Louisiana,2020-06-23,NA,6,1,18,NA,3093,3060,3135.025,4648794,NA
Louisiana,2020-06-24,NA,6,0,18,NA,3100,3065.975,3143.025,4648794,NA
Louisiana,2020-06-25,NA,5,0,19,NA,3106,3071,3153,4648794,NA
Louisiana,2020-06-26,NA,5,0.9750000000000014,17,NA,3112,3076,3161,4648794,NA
Louisiana,2020-06-27,NA,5,0,16,NA,3117,3081,3167,4648794,NA
Louisiana,2020-06-28,NA,5,0,16,NA,3124,3086.95,3174,4648794,NA
Louisiana,2020-06-29,NA,5,0,15,NA,3129,3090,3179.025,4648794,NA
Louisiana,2020-06-30,NA,5,0,15,NA,3135,3095.975,3187,4648794,NA
Louisiana,2020-07-01,NA,5,0,15,NA,3140,3099,3191,4648794,NA
Louisiana,2020-07-02,NA,4,0,14,NA,3145,3102.975,3196,4648794,NA
Louisiana,2020-07-03,NA,4,0,14.024999999999977,NA,3149,3107,3202,4648794,NA
Louisiana,2020-07-04,NA,4,0,14,NA,3154,3111,3206,4648794,NA
Louisiana,2020-07-05,NA,4,0,13,NA,3159,3115,3212,4648794,NA
Louisiana,2020-07-06,NA,4,0,14,NA,3164.5,3119.975,3218.0499999999997,4648794,NA
Louisiana,2020-07-07,NA,4,0,13.024999999999977,NA,3168,3122.975,3225,4648794,NA
Louisiana,2020-07-08,NA,3.5,0,13,NA,3173,3126,3229.0249999999996,4648794,NA
Louisiana,2020-07-09,NA,4,0,12,NA,3177,3130,3232.025,4648794,NA
Louisiana,2020-07-10,NA,3,0,13.024999999999977,NA,3181,3133,3238,4648794,NA
Maine,2020-03-27,1,0.5714285714285714,1,1,1,1,1,1,1344212,NA
Maine,2020-03-28,0,0.5714285714285714,0,0,1,1,1,1,1344212,NA
Maine,2020-03-29,2,0.5714285714285714,2,2,3,3,3,3,1344212,NA
Maine,2020-03-30,0,0.5714285714285714,0,0,3,3,3,3,1344212,1
Maine,2020-03-31,2,0.7142857142857143,2,2,5,5,5,5,1344212,1.1428571428571428
Maine,2020-04-01,0,0.7142857142857143,0,0,5,5,5,5,1344212,1.2857142857142856
Maine,2020-04-02,2,0.8571428571428571,2,2,7,7,7,7,1344212,0.9999999999999999
Maine,2020-04-03,2,1,2,2,9,9,9,9,1344212,0.9999999999999999
Maine,2020-04-04,1,1,1,1,10,10,10,10,1344212,0.9999999999999999
Maine,2020-04-05,0,0.7142857142857143,0,0,10,10,10,10,1344212,1.2857142857142856
Maine,2020-04-06,0,0.8571428571428571,0,0,10,10,10,10,1344212,1.2857142857142856
Maine,2020-04-07,2,1.2857142857142856,2,2,12,12,12,12,1344212,1.1428571428571428
Maine,2020-04-08,2,1.4285714285714286,2,2,14,14,14,14,1344212,1.2857142857142856
Maine,2020-04-09,2,1.4285714285714286,2,2,16,16,16,16,1344212,1.2857142857142856
Maine,2020-04-10,1,1.4285714285714286,1,1,17,17,17,17,1344212,1.2857142857142856
Maine,2020-04-11,2,1.5714285714285714,2,2,19,19,19,19,1344212,1.1428571428571428
Maine,2020-04-12,0,1,0,0,19,19,19,19,1344212,1.4285714285714284
Maine,2020-04-13,0,1,0,0,19,19,19,19,1344212,1.5714285714285712
Maine,2020-04-14,1,1.7142857142857144,1,1,20,20,20,20,1344212,1.714285714285714
Maine,2020-04-15,4,1.7142857142857144,4,4,24,24,24,24,1344212,1.857142857142857
Maine,2020-04-16,3,1.7142857142857144,3,3,27,27,27,27,1344212,2.142857142857143
Maine,2020-04-17,2,1.7142857142857144,2,2,29,29,29,29,1344212,2.2857142857142856
Maine,2020-04-18,3,1.7142857142857144,3,3,32,32,32,32,1344212,2.2857142857142856
Maine,2020-04-19,2,1,2,2,34,34,34,34,1344212,2.1428571428571423
Maine,2020-04-20,1,1,1,1,35,35,35,35,1344212,2.428571428571428
Maine,2020-04-21,1,1.7142857142857144,1,1,36,36,36,36,1344212,2.571428571428571
Maine,2020-04-22,3,1.7142857142857144,3,3,39,39,39,39,1344212,2.142857142857143
Maine,2020-04-23,5,1.7142857142857144,5,5,44,44,44,44,1344212,2.2857142857142856
Maine,2020-04-24,3,1.7142857142857144,3,3,47,47,47,47,1344212,2.2857142857142856
Maine,2020-04-25,0,1.7142857142857144,0,0,47,47,47,47,1344212,2.142857142857143
Maine,2020-04-26,3,1,3,3,50,50,50,50,1344212,1.857142857142857
Maine,2020-04-27,1,1,1,1,51,51,51,51,1344212,1.2857142857142856
Maine,2020-04-28,0,1.7142857142857144,0,0,51,51,51,51,1344212,1.1428571428571428
Maine,2020-04-29,1,1.5714285714285714,1,1,52,52,52,52,1344212,1.2857142857142856
Maine,2020-04-30,1,1.5714285714285714,1,1,53,53,53,53,1344212,0.9999999999999998
Maine,2020-05-01,2,1.5714285714285714,2,2,55,55,55,55,1344212,0.857142857142857
Maine,2020-05-02,1,1.4285714285714286,1,1,56,56,56,56,1344212,1.4285714285714284
Maine,2020-05-03,1,0.7142857142857143,1,1,57,57,57,57,1344212,1.4285714285714284
Maine,2020-05-04,0,0.7142857142857143,0,0,57,57,57,57,1344212,1.2857142857142856
Maine,2020-05-05,4,1.4285714285714286,4,4,61,61,61,61,1344212,1.1428571428571428
Maine,2020-05-06,1,1.4285714285714286,1,1,62,62,62,62,1344212,1.1428571428571428
Maine,2020-05-07,0,1.4285714285714286,0,0,62,62,62,62,1344212,1
Maine,2020-05-08,1,1.2857142857142856,1,1,63,63,63,63,1344212,1.1428571428571428
Maine,2020-05-09,1,1.2857142857142856,1,1,64,64,64,64,1344212,0.5714285714285714
Maine,2020-05-10,0,0.7142857142857143,0,0,64,64,64,64,1344212,0.5714285714285714
Maine,2020-05-11,1,0.7142857142857143,1,1,65,65,65,65,1344212,0.9999999999999998
Maine,2020-05-12,0,1.2857142857142856,0,0,65,65,65,65,1344212,0.857142857142857
Maine,2020-05-13,1,1.2857142857142856,1,1,66,66,66,66,1344212,0.857142857142857
Maine,2020-05-14,3,1.2857142857142856,3,3,69,69,69,69,1344212,0.857142857142857
Maine,2020-05-15,0,1.2857142857142856,0,0,69,69,69,69,1344212,0.857142857142857
Maine,2020-05-16,1,1.2857142857142856,1,1,70,70,70,70,1344212,1.1428571428571428
Maine,2020-05-17,0,0.7142857142857143,0,0,70,70,70,70,1344212,1
Maine,2020-05-18,1,0.7142857142857143,1,1,71,71,71,71,1344212,0.5714285714285714
Maine,2020-05-19,2,1.2857142857142856,2,2,73,73,73,73,1344212,0.857142857142857
Maine,2020-05-20,0,1.2857142857142856,0,0,73,73,73,73,1344212,1
Maine,2020-05-21,0,1.1428571428571428,0,0,73,73,73,73,1344212,1.1428571428571428
Maine,2020-05-22,2,1.1428571428571428,2,2,75,75,75,75,1344212,0.9999999999999999
Maine,2020-05-23,2,1,2,2,77,77,77,77,1344212,0.8571428571428571
Maine,2020-05-24,1,0.5714285714285714,1,1,78,78,78,78,1344212,1.1428571428571428
Maine,2020-05-25,0,0.5714285714285714,0,0,78,78,78,78,1344212,1.5714285714285712
Maine,2020-05-26,1,1,1,1,79,79,79,79,1344212,1.4285714285714284
Maine,2020-05-27,2,1,2,2,81,81,81,81,1344212,1.714285714285714
Maine,2020-05-28,3,1,3,3,84,84,84,84,1344212,1.5714285714285712
Maine,2020-05-29,1,1,1,1,85,85,85,85,1344212,1.5714285714285712
Maine,2020-05-30,4,1,4,4,89,89,89,89,1344212,2.142857142857143
Maine,2020-05-31,0,0.2857142857142857,0,0,89,89,89,89,1344212,1.9999999999999998
Maine,2020-06-01,0,0.2857142857142857,0,0,89,89,89,89,1344212,1.5714285714285712
Maine,2020-06-02,5,0.8571428571428571,5,5,94,94,94,94,1344212,1.857142857142857
Maine,2020-06-03,1,0.8571428571428571,1,1,95,95,95,95,1344212,1.2857142857142856
Maine,2020-06-04,0,0.8571428571428571,0,0,95,95,95,95,1344212,1.4285714285714284
Maine,2020-06-05,3,0.7142857142857143,3,3,98,98,98,98,1344212,1.4285714285714284
Maine,2020-06-06,0,0.7142857142857143,0,0,98,98,98,98,1344212,0.857142857142857
Maine,2020-06-07,1,0.2857142857142857,1,1,99,99,99,99,1344212,0.7142857142857142
Maine,2020-06-08,0,0.2857142857142857,0,0,99,99,99,99,1344212,0.7142857142857142
Maine,2020-06-09,1,0.7142857142857143,1,1,100,100,100,100,1344212,NA
Maine,2020-06-10,0,0.7142857142857143,0,0,100,100,100,100,1344212,NA
Maine,2020-06-11,0,0.8571428571428571,0,0,100,100,100,100,1344212,NA
Maine,2020-06-12,NA,0,0,5,NA,100,100,105,1344212,NA
Maine,2020-06-13,NA,0,0,5,NA,102,100,107,1344212,NA
Maine,2020-06-14,NA,0,0,5,NA,103,100,109,1344212,NA
Maine,2020-06-15,NA,0,0,5,NA,104,100,111,1344212,NA
Maine,2020-06-16,NA,0,0,5,NA,105,100,113,1344212,NA
Maine,2020-06-17,NA,0,0,5,NA,105,100,114,1344212,NA
Maine,2020-06-18,NA,0,0,5,NA,106,101,115,1344212,NA
Maine,2020-06-19,NA,0,0,5,NA,107,101,116,1344212,NA
Maine,2020-06-20,NA,0,0,5,NA,108,101,118,1344212,NA
Maine,2020-06-21,NA,0,0,4.024999999999977,NA,109,102,120,1344212,NA
Maine,2020-06-22,NA,0,0,4,NA,110,102,121,1344212,NA
Maine,2020-06-23,NA,0,0,4,NA,110,102,122,1344212,NA
Maine,2020-06-24,NA,0,0,4,NA,111,103,123,1344212,NA
Maine,2020-06-25,NA,0,0,4.024999999999977,NA,112,103,124,1344212,NA
Maine,2020-06-26,NA,0,0,4.024999999999977,NA,113,104,126,1344212,NA
Maine,2020-06-27,NA,0,0,4,NA,113,104,127,1344212,NA
Maine,2020-06-28,NA,0,0,4,NA,114,104,127.02499999999998,1344212,NA
Maine,2020-06-29,NA,0,0,4,NA,115,104.975,129,1344212,NA
Maine,2020-06-30,NA,0,0,4,NA,115,105,129,1344212,NA
Maine,2020-07-01,NA,0,0,4,NA,116,105,130,1344212,NA
Maine,2020-07-02,NA,0,0,4,NA,116,106,132,1344212,NA
Maine,2020-07-03,NA,0,0,4,NA,117,106,133,1344212,NA
Maine,2020-07-04,NA,0,0,4,NA,117,106.97500000000001,133.02499999999998,1344212,NA
Maine,2020-07-05,NA,0,0,3,NA,118,107,134,1344212,NA
Maine,2020-07-06,NA,0,0,4,NA,119,107,134,1344212,NA
Maine,2020-07-07,NA,0,0,4,NA,119,107.975,135,1344212,NA
Maine,2020-07-08,NA,0,0,4,NA,119.5,108,136,1344212,NA
Maine,2020-07-09,NA,0,0,3.0249999999999773,NA,120,108,136,1344212,NA
Maine,2020-07-10,NA,0,0,4,NA,121,109,137,1344212,NA
Maryland,2020-03-20,1,0.5714285714285714,1,1,2,1,1,1,6045680,NA
Maryland,2020-03-21,0,0.7142857142857143,0,0,2,1,1,1,6045680,NA
Maryland,2020-03-22,1,0.7142857142857143,1,1,3,2,2,2,6045680,NA
Maryland,2020-03-23,0,0.7142857142857143,0,0,3,2,2,2,6045680,0.42857142857142855
Maryland,2020-03-24,1,1.2857142857142856,1,1,4,3,3,3,6045680,0.42857142857142855
Maryland,2020-03-25,0,1.5714285714285714,0,0,4,3,3,3,6045680,0.42857142857142855
Maryland,2020-03-26,0,2,0,0,4,3,3,3,6045680,0.9999999999999998
Maryland,2020-03-27,1,2.4285714285714284,1,1,5,4,4,4,6045680,1.714285714285714
Maryland,2020-03-28,0,3.142857142857143,0,0,5,4,4,4,6045680,1.9999999999999998
Maryland,2020-03-29,5,3,5,5,10,9,9,9,6045680,3.857142857142857
Maryland,2020-03-30,5,3.428571428571429,5,5,15,14,14,14,6045680,4.571428571428571
Maryland,2020-03-31,3,5.857142857142857,3,3,18,17,17,17,6045680,5.428571428571428
Maryland,2020-04-01,13,7.142857142857142,13,13,31,30,30,30,6045680,7
Maryland,2020-04-02,5,8.714285714285715,5,5,36,35,35,35,6045680,8.142857142857142
Maryland,2020-04-03,7,10.428571428571429,7,7,43,42,42,42,6045680,10.857142857142858
Maryland,2020-04-04,11,12.428571428571429,11,11,54,53,53,53,6045680,12.142857142857142
Maryland,2020-04-05,13,10,13,13,67,66,66,66,6045680,13.285714285714285
Maryland,2020-04-06,24,11.428571428571427,24,24,91,90,90,90,6045680,14.571428571428571
Maryland,2020-04-07,12,19,12,12,103,102,102,102,6045680,18.28571428571429
Maryland,2020-04-08,21,21,21,21,124,123,123,123,6045680,21.714285714285715
Maryland,2020-04-09,14,23.142857142857142,14,14,138,137,137,137,6045680,24.142857142857142
Maryland,2020-04-10,33,25.571428571428573,33,33,171,170,170,170,6045680,24.42857142857143
Maryland,2020-04-11,35,27.142857142857146,35,35,206,205,205,205,6045680,28.428571428571427
Maryland,2020-04-12,30,19.285714285714285,30,30,236,235,235,235,6045680,26.714285714285715
Maryland,2020-04-13,26,20.285714285714285,26,26,262,261,261,261,6045680,25.857142857142858
Maryland,2020-04-14,40,33.714285714285715,40,40,302,301,301,301,6045680,23.285714285714285
Maryland,2020-04-15,9,35.714285714285715,9,9,311,310,310,310,6045680,30.714285714285708
Maryland,2020-04-16,8,37.57142857142857,8,8,319,318,318,318,6045680,32.14285714285714
Maryland,2020-04-17,15,39.714285714285715,15,15,334,333,333,333,6045680,45.71428571428572
Maryland,2020-04-18,87,41.714285714285715,87,87,421,420,420,420,6045680,50.00000000000001
Maryland,2020-04-19,40,26.857142857142854,40,40,461,460,460,460,6045680,55.28571428571429
Maryland,2020-04-20,121,28.285714285714285,121,121,582,581,581,581,6045680,61.285714285714285
Maryland,2020-04-21,70,49.285714285714285,70,70,652,651,651,651,6045680,66.28571428571428
Maryland,2020-04-22,46,51.57142857142858,46,46,698,697,697,697,6045680,64.85714285714285
Maryland,2020-04-23,50,53.42857142857143,50,50,748,747,747,747,6045680,64.14285714285714
Maryland,2020-04-24,50,55.57142857142857,50,50,798,797,797,797,6045680,51.857142857142854
Maryland,2020-04-25,77,57.14285714285714,77,77,875,874,874,874,6045680,52
Maryland,2020-04-26,35,33.714285714285715,35,35,910,909,909,909,6045680,54.28571428571428
Maryland,2020-04-27,35,34.42857142857143,35,35,945,944,944,944,6045680,56
