msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Toledo, OH",2020-05-28,8,8,8,8,298,298,298,298,641816,3.2857142857142856
"Toledo, OH",2020-05-29,1,1,1,1,299,299,299,299,641816,4.285714285714286
"Toledo, OH",2020-05-30,5,5,5,5,304,304,304,304,641816,5.142857142857142
"Toledo, OH",2020-05-31,0,0,0,0,304,304,304,304,641816,4.428571428571428
"Toledo, OH",2020-06-01,7,7,7,7,311,311,311,311,641816,4.428571428571429
"Toledo, OH",2020-06-02,6,6,6,6,317,317,317,317,641816,4.285714285714286
"Toledo, OH",2020-06-03,4,4,4,4,321,321,321,321,641816,4.142857142857142
"Toledo, OH",2020-06-04,8,8,8,8,329,329,329,329,641816,4.142857142857142
"Toledo, OH",2020-06-05,0,0,0,0,329,329,329,329,641816,3.2857142857142856
"Toledo, OH",2020-06-06,4,4,4,4,333,333,333,333,641816,2.571428571428571
"Toledo, OH",2020-06-07,0,0,0,0,333,333,333,333,641816,2.571428571428571
"Toledo, OH",2020-06-08,1,1,1,1,334,334,334,334,641816,1.9999999999999998
"Toledo, OH",2020-06-09,1,1,1,1,335,335,335,335,641816,1.9999999999999998
"Toledo, OH",2020-06-10,4,4,4,4,339,339,339,339,641816,2.571428571428571
"Toledo, OH",2020-06-11,4,4,4,4,343,343,343,343,641816,2.571428571428571
"Toledo, OH",2020-06-12,0,0,0,0,343,343,343,343,641816,2.714285714285714
"Toledo, OH",2020-06-13,8,8,8,8,351,351,351,351,641816,3.428571428571428
"Toledo, OH",2020-06-14,0,0,0,0,351,351,351,351,641816,3.2857142857142856
"Toledo, OH",2020-06-15,2,2,2,2,353,353,353,353,641816,2.9999999999999996
"Toledo, OH",2020-06-16,6,6,6,6,359,359,359,359,641816,3.2857142857142856
"Toledo, OH",2020-06-17,3,3,3,3,362,362,362,362,641816,2.2857142857142856
"Toledo, OH",2020-06-18,2,2,2,2,364,364,364,364,641816,2.2857142857142856
"Toledo, OH",2020-06-19,2,2,2,2,366,366,366,366,641816,2
"Toledo, OH",2020-06-20,1,1,1,1,367,367,367,367,641816,1.7142857142857142
"Toledo, OH",2020-06-21,0,0,0,0,367,367,367,367,641816,1.4285714285714284
"Toledo, OH",2020-06-22,0,0,0,0,367,367,367,367,641816,1.2857142857142856
"Toledo, OH",2020-06-23,4,4,4,4,371,371,371,371,641816,1
"Toledo, OH",2020-06-24,1,1,1,1,372,372,372,372,641816,0.8571428571428571
"Toledo, OH",2020-06-25,1,1,1,1,373,373,373,373,641816,0.8571428571428571
"Toledo, OH",2020-06-26,0,0,0,0,373,373,373,373,641816,0.8571428571428571
"Toledo, OH",2020-06-27,0,0,0,0,373,373,373,373,641816,0.5714285714285714
"Toledo, OH",2020-06-28,0,0,0,0,373,373,373,373,641816,0.5714285714285714
"Toledo, OH",2020-06-29,0,0,0,0,373,373,373,373,641816,0.42857142857142855
"Toledo, OH",2020-06-30,2,2,2,2,375,375,375,375,641816,0.42857142857142855
"Toledo, OH",2020-07-01,1,1,1,1,376,376,376,376,641816,0.42857142857142855
"Toledo, OH",2020-07-02,0,0,0,0,376,376,376,376,641816,NA
"Toledo, OH",2020-07-03,0,0,0,0,376,376,376,376,641816,NA
"Toledo, OH",2020-07-04,0,0,0,0,376,376,376,376,641816,NA
"Toledo, OH",2020-07-05,NA,0,0,6,NA,377,377,383,641816,NA
"Toledo, OH",2020-07-06,NA,0,0,5,NA,378,377,387,641816,NA
"Toledo, OH",2020-07-07,NA,0,0,5.024999999999977,NA,379,377,388,641816,NA
"Toledo, OH",2020-07-08,NA,0,0,5,NA,379,377,390.025,641816,NA
"Toledo, OH",2020-07-09,NA,0,0,5,NA,380,377,392,641816,NA
"Toledo, OH",2020-07-10,NA,0,0,4,NA,381,377,393,641816,NA
"Toledo, OH",2020-07-11,NA,0,0,5,NA,382,377,394,641816,NA
"Toledo, OH",2020-07-12,NA,0,0,6,NA,382,377,397,641816,NA
"Toledo, OH",2020-07-13,NA,0,0,5,NA,383,377,398,641816,NA
"Toledo, OH",2020-07-14,NA,0,0,5,NA,383,377,399,641816,NA
"Toledo, OH",2020-07-15,NA,0,0,5,NA,384,377,401,641816,NA
"Toledo, OH",2020-07-16,NA,0,0,5,NA,384,377,402,641816,NA
"Toledo, OH",2020-07-17,NA,0,0,4,NA,385,378,405.025,641816,NA
"Toledo, OH",2020-07-18,NA,0,0,4,NA,385,378,406.025,641816,NA
"Toledo, OH",2020-07-19,NA,0,0,5,NA,386,378,407.04999999999995,641816,NA
"Toledo, OH",2020-07-20,NA,0,0,6,NA,386,378,409,641816,NA
"Toledo, OH",2020-07-21,NA,0,0,4.024999999999977,NA,387,378,410.025,641816,NA
"Toledo, OH",2020-07-22,NA,0,0,5,NA,387,379,411.025,641816,NA
"Toledo, OH",2020-07-23,NA,0,0,6,NA,387,379,416.025,641816,NA
"Toledo, OH",2020-07-24,NA,0,0,5,NA,388,379,418.04999999999995,641816,NA
"Toledo, OH",2020-07-25,NA,0,0,6,NA,388,379,422,641816,NA
"Toledo, OH",2020-07-26,NA,0,0,6,NA,389,379,425.07499999999993,641816,NA
"Toledo, OH",2020-07-27,NA,0,0,7.024999999999977,NA,389,379,431.025,641816,NA
"Toledo, OH",2020-07-28,NA,0,0,6.024999999999977,NA,389,379,439.04999999999995,641816,NA
"Toledo, OH",2020-07-29,NA,0,0,7.024999999999977,NA,389,379,441.0999999999999,641816,NA
"Toledo, OH",2020-07-30,NA,0,0,7,NA,390,379,453.04999999999995,641816,NA
"Toledo, OH",2020-07-31,NA,0,0,7,NA,390,379,456.04999999999995,641816,NA
"Toledo, OH",2020-08-01,NA,0,0,11.024999999999977,NA,390,379,459.14999999999986,641816,NA
"Tucson, AZ",2020-03-24,1,1,1,1,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-25,0,0,0,0,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-26,0,0,0,0,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-27,3,3,3,3,4,4,4,4,1047279,0.5714285714285714
"Tucson, AZ",2020-03-28,0,0,0,0,4,4,4,4,1047279,0.42857142857142855
"Tucson, AZ",2020-03-29,0,0,0,0,4,4,4,4,1047279,0.42857142857142855
"Tucson, AZ",2020-03-30,0,0,0,0,4,4,4,4,1047279,1.4285714285714286
"Tucson, AZ",2020-03-31,0,0,0,0,4,4,4,4,1047279,1
"Tucson, AZ",2020-04-01,0,0,0,0,4,4,4,4,1047279,1
"Tucson, AZ",2020-04-02,7,7,7,7,11,11,11,11,1047279,1.1428571428571428
"Tucson, AZ",2020-04-03,0,0,0,0,11,11,11,11,1047279,1.2857142857142856
"Tucson, AZ",2020-04-04,0,0,0,0,11,11,11,11,1047279,1.2857142857142856
"Tucson, AZ",2020-04-05,1,1,1,1,12,12,12,12,1047279,1.7142857142857142
"Tucson, AZ",2020-04-06,1,1,1,1,13,13,13,13,1047279,0.7142857142857142
"Tucson, AZ",2020-04-07,0,0,0,0,13,13,13,13,1047279,0.7142857142857142
"Tucson, AZ",2020-04-08,3,3,3,3,16,16,16,16,1047279,0.7142857142857142
"Tucson, AZ",2020-04-09,0,0,0,0,16,16,16,16,1047279,2.4285714285714284
"Tucson, AZ",2020-04-10,0,0,0,0,16,16,16,16,1047279,2.2857142857142856
"Tucson, AZ",2020-04-11,0,0,0,0,16,16,16,16,1047279,2.2857142857142856
"Tucson, AZ",2020-04-12,13,13,13,13,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-13,0,0,0,0,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-14,0,0,0,0,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-15,0,0,0,0,29,29,29,29,1047279,5.7142857142857135
"Tucson, AZ",2020-04-16,0,0,0,0,29,29,29,29,1047279,3.8571428571428568
"Tucson, AZ",2020-04-17,0,0,0,0,29,29,29,29,1047279,4.142857142857142
"Tucson, AZ",2020-04-18,27,27,27,27,56,56,56,56,1047279,5.142857142857142
"Tucson, AZ",2020-04-19,0,0,0,0,56,56,56,56,1047279,5.571428571428571
"Tucson, AZ",2020-04-20,2,2,2,2,58,58,58,58,1047279,5.857142857142857
"Tucson, AZ",2020-04-21,7,7,7,7,65,65,65,65,1047279,6.428571428571428
"Tucson, AZ",2020-04-22,3,3,3,3,68,68,68,68,1047279,2.8571428571428568
"Tucson, AZ",2020-04-23,2,2,2,2,70,70,70,70,1047279,2.8571428571428568
"Tucson, AZ",2020-04-24,4,4,4,4,74,74,74,74,1047279,2.571428571428571
"Tucson, AZ",2020-04-25,2,2,2,2,76,76,76,76,1047279,1.5714285714285714
"Tucson, AZ",2020-04-26,0,0,0,0,76,76,76,76,1047279,1.714285714285714
"Tucson, AZ",2020-04-27,0,0,0,0,76,76,76,76,1047279,1.4285714285714284
"Tucson, AZ",2020-04-28,0,0,0,0,76,76,76,76,1047279,0.9999999999999999
"Tucson, AZ",2020-04-29,4,4,4,4,80,80,80,80,1047279,0.7142857142857142
"Tucson, AZ",2020-04-30,0,0,0,0,80,80,80,80,1047279,0.7142857142857142
"Tucson, AZ",2020-05-01,1,1,1,1,81,81,81,81,1047279,0.7142857142857142
"Tucson, AZ",2020-05-02,0,0,0,0,81,81,81,81,1047279,4.142857142857142
"Tucson, AZ",2020-05-03,0,0,0,0,81,81,81,81,1047279,5.142857142857143
"Tucson, AZ",2020-05-04,0,0,0,0,81,81,81,81,1047279,5.428571428571429
"Tucson, AZ",2020-05-05,24,24,24,24,105,105,105,105,1047279,7.142857142857142
"Tucson, AZ",2020-05-06,11,11,11,11,116,116,116,116,1047279,7.428571428571429
"Tucson, AZ",2020-05-07,2,2,2,2,118,118,118,118,1047279,7.571428571428571
"Tucson, AZ",2020-05-08,13,13,13,13,131,131,131,131,1047279,7.571428571428571
"Tucson, AZ",2020-05-09,2,2,2,2,133,133,133,133,1047279,4.428571428571428
"Tucson, AZ",2020-05-10,1,1,1,1,134,134,134,134,1047279,3.999999999999999
"Tucson, AZ",2020-05-11,0,0,0,0,134,134,134,134,1047279,4.857142857142857
"Tucson, AZ",2020-05-12,2,2,2,2,136,136,136,136,1047279,3.4285714285714284
"Tucson, AZ",2020-05-13,8,8,8,8,144,144,144,144,1047279,3.4285714285714284
"Tucson, AZ",2020-05-14,8,8,8,8,152,152,152,152,1047279,3.2857142857142856
"Tucson, AZ",2020-05-15,3,3,3,3,155,155,155,155,1047279,3.2857142857142856
"Tucson, AZ",2020-05-16,2,2,2,2,157,157,157,157,1047279,3.142857142857143
"Tucson, AZ",2020-05-17,0,0,0,0,157,157,157,157,1047279,3.285714285714285
"Tucson, AZ",2020-05-18,0,0,0,0,157,157,157,157,1047279,3.1428571428571423
"Tucson, AZ",2020-05-19,1,1,1,1,158,158,158,158,1047279,2.714285714285714
"Tucson, AZ",2020-05-20,9,9,9,9,167,167,167,167,1047279,2.571428571428571
"Tucson, AZ",2020-05-21,7,7,7,7,174,174,174,174,1047279,2.571428571428571
"Tucson, AZ",2020-05-22,0,0,0,0,174,174,174,174,1047279,2.857142857142857
"Tucson, AZ",2020-05-25,1,1,1,1,173,173,173,173,1047279,4.285714285714286
"Tucson, AZ",2020-05-26,0,0,0,0,173,173,173,173,1047279,3
"Tucson, AZ",2020-05-27,2,2,2,2,175,175,175,175,1047279,2
"Tucson, AZ",2020-05-28,11,11,11,11,186,186,186,186,1047279,2
"Tucson, AZ",2020-05-30,0,0,0,0,185,185,185,185,1047279,2.714285714285714
"Tucson, AZ",2020-05-31,0,0,0,0,185,185,185,185,1047279,3.428571428571428
"Tucson, AZ",2020-06-01,0,0,0,0,185,185,185,185,1047279,4
"Tucson, AZ",2020-06-02,6,6,6,6,191,191,191,191,1047279,2.4285714285714284
"Tucson, AZ",2020-06-03,5,5,5,5,196,196,196,196,1047279,2.8571428571428568
"Tucson, AZ",2020-06-04,6,6,6,6,202,202,202,202,1047279,2.8571428571428568
"Tucson, AZ",2020-06-05,0,0,0,0,202,202,202,202,1047279,2.8571428571428568
"Tucson, AZ",2020-06-06,3,3,3,3,205,205,205,205,1047279,3
"Tucson, AZ",2020-06-07,0,0,0,0,205,205,205,205,1047279,2.857142857142857
"Tucson, AZ",2020-06-08,0,0,0,0,205,205,205,205,1047279,2.2857142857142856
"Tucson, AZ",2020-06-09,7,7,7,7,212,212,212,212,1047279,2.8571428571428568
"Tucson, AZ",2020-06-10,4,4,4,4,216,216,216,216,1047279,2.571428571428571
"Tucson, AZ",2020-06-11,2,2,2,2,218,218,218,218,1047279,2.571428571428571
"Tucson, AZ",2020-06-12,4,4,4,4,222,222,222,222,1047279,2.571428571428571
"Tucson, AZ",2020-06-13,1,1,1,1,223,223,223,223,1047279,1.9999999999999998
"Tucson, AZ",2020-06-14,0,0,0,0,223,223,223,223,1047279,1.8571428571428572
"Tucson, AZ",2020-06-15,0,0,0,0,223,223,223,223,1047279,2.4285714285714284
"Tucson, AZ",2020-06-16,3,3,3,3,226,226,226,226,1047279,2.571428571428571
"Tucson, AZ",2020-06-17,3,3,3,3,229,229,229,229,1047279,2.714285714285714
"Tucson, AZ",2020-06-18,6,6,6,6,235,235,235,235,1047279,2.714285714285714
"Tucson, AZ",2020-06-19,5,5,5,5,240,240,240,240,1047279,2.714285714285714
"Tucson, AZ",2020-06-20,2,2,2,2,242,242,242,242,1047279,2.9999999999999996
"Tucson, AZ",2020-06-21,0,0,0,0,242,242,242,242,1047279,3.714285714285714
"Tucson, AZ",2020-06-22,0,0,0,0,242,242,242,242,1047279,5.285714285714286
"Tucson, AZ",2020-06-23,5,5,5,5,247,247,247,247,1047279,4.857142857142857
"Tucson, AZ",2020-06-24,8,8,8,8,255,255,255,255,1047279,4.571428571428571
"Tucson, AZ",2020-06-25,17,17,17,17,272,272,272,272,1047279,4.571428571428571
"Tucson, AZ",2020-06-27,2,2,2,2,268,268,268,268,1047279,5.285714285714286
"Tucson, AZ",2020-06-28,0,0,0,0,268,268,268,268,1047279,5.571428571428571
"Tucson, AZ",2020-06-29,0,0,0,0,268,268,268,268,1047279,4.428571428571429
"Tucson, AZ",2020-06-30,5,5,5,5,273,273,273,273,1047279,2.2857142857142856
"Tucson, AZ",2020-07-01,7,7,7,7,280,280,280,280,1047279,1.9999999999999998
"Tucson, AZ",2020-07-02,0,0,0,0,280,280,280,280,1047279,NA
"Tucson, AZ",2020-07-03,2,2,2,2,282,282,282,282,1047279,NA
"Tucson, AZ",2020-07-04,0,0,0,0,282,282,282,282,1047279,NA
"Tucson, AZ",2020-07-05,NA,2,0,21.024999999999977,NA,293,291,312.025,1047279,NA
"Tucson, AZ",2020-07-06,NA,2,0,22,NA,297,291,324.025,1047279,NA
"Tucson, AZ",2020-07-07,NA,2,0,19,NA,300,292,330.025,1047279,NA
"Tucson, AZ",2020-07-08,NA,2,0,23.024999999999977,NA,304,293,337.025,1047279,NA
"Tucson, AZ",2020-07-09,NA,2,0,20,NA,308,294,344.025,1047279,NA
"Tucson, AZ",2020-07-10,NA,2,0,24,NA,313,295,355,1047279,NA
"Tucson, AZ",2020-07-11,NA,2,0,20,NA,317,297,359,1047279,NA
"Tucson, AZ",2020-07-12,NA,2,0,23,NA,321,299,361.025,1047279,NA
"Tucson, AZ",2020-07-13,NA,2,0,20,NA,324,301.975,371,1047279,NA
"Tucson, AZ",2020-07-14,NA,2,0,18.024999999999977,NA,329,304,379,1047279,NA
"Tucson, AZ",2020-07-15,NA,2,0,22,NA,334,306,386,1047279,NA
"Tucson, AZ",2020-07-16,NA,2,0,19.024999999999977,NA,337,308,395.025,1047279,NA
"Tucson, AZ",2020-07-17,NA,2,0,20,NA,341,310,399.025,1047279,NA
"Tucson, AZ",2020-07-18,NA,2,0,24.024999999999977,NA,346,312.975,404.07499999999993,1047279,NA
"Tucson, AZ",2020-07-19,NA,2,0,21,NA,350,314,412,1047279,NA
"Tucson, AZ",2020-07-20,NA,2,0,22,NA,355,316.975,419,1047279,NA
"Tucson, AZ",2020-07-21,NA,2,0,21,NA,359,320,424,1047279,NA
"Tucson, AZ",2020-07-22,NA,2,0,23,NA,363,323,432.025,1047279,NA
"Tucson, AZ",2020-07-23,NA,2,0,20,NA,367,324,435.025,1047279,NA
"Tucson, AZ",2020-07-24,NA,2,0,26,NA,372,327,442.04999999999995,1047279,NA
"Tucson, AZ",2020-07-25,NA,2,0,21,NA,376,328,446,1047279,NA
"Tucson, AZ",2020-07-26,NA,2,0,21,NA,381,332.975,451,1047279,NA
"Tucson, AZ",2020-07-27,NA,2,0,22.024999999999977,NA,386,334.97499999999997,457.025,1047279,NA
"Tucson, AZ",2020-07-28,NA,2,0,22.024999999999977,NA,389,339.95,464.025,1047279,NA
"Tucson, AZ",2020-07-29,NA,2,0,24,NA,394,340,472.04999999999995,1047279,NA
"Tucson, AZ",2020-07-30,NA,2,0,20.024999999999977,NA,399,342.97499999999997,479.025,1047279,NA
"Tucson, AZ",2020-07-31,NA,2,0,22,NA,403,345,487,1047279,NA
"Tucson, AZ",2020-08-01,NA,2,0,23.024999999999977,NA,407,348,493.025,1047279,NA
"Tulsa, OK",2020-03-19,1,1,1,1,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-20,0,0,0,0,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-21,0,0,0,0,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-22,1,1,1,1,2,2,2,2,998626,0.2857142857142857
"Tulsa, OK",2020-03-23,0,0,0,0,2,2,2,2,998626,0.14285714285714285
"Tulsa, OK",2020-03-24,0,0,0,0,2,2,2,2,998626,0.2857142857142857
"Tulsa, OK",2020-03-25,0,0,0,0,2,2,2,2,998626,0.7142857142857142
"Tulsa, OK",2020-03-26,0,0,0,0,2,2,2,2,998626,0.5714285714285714
"Tulsa, OK",2020-03-27,1,1,1,1,3,3,3,3,998626,0.5714285714285714
"Tulsa, OK",2020-03-28,3,3,3,3,6,6,6,6,998626,0.7142857142857142
"Tulsa, OK",2020-03-29,0,0,0,0,6,6,6,6,998626,0.7142857142857142
"Tulsa, OK",2020-03-30,0,0,0,0,6,6,6,6,998626,1.1428571428571428
"Tulsa, OK",2020-03-31,1,1,1,1,7,7,7,7,998626,1.4285714285714286
"Tulsa, OK",2020-04-01,0,0,0,0,7,7,7,7,998626,1.1428571428571428
"Tulsa, OK",2020-04-02,3,3,3,3,10,10,10,10,998626,1.1428571428571428
"Tulsa, OK",2020-04-03,3,3,3,3,13,13,13,13,998626,1.2857142857142856
"Tulsa, OK",2020-04-04,1,1,1,1,14,14,14,14,998626,2.5714285714285707
"Tulsa, OK",2020-04-05,0,0,0,0,14,14,14,14,998626,2.9999999999999996
"Tulsa, OK",2020-04-06,1,1,1,1,15,15,15,15,998626,2.571428571428571
"Tulsa, OK",2020-04-07,10,10,10,10,25,25,25,25,998626,2.714285714285714
"Tulsa, OK",2020-04-08,3,3,3,3,28,28,28,28,998626,2.571428571428571
"Tulsa, OK",2020-04-09,0,0,0,0,28,28,28,28,998626,2.8571428571428568
"Tulsa, OK",2020-04-10,4,4,4,4,32,32,32,32,998626,2.714285714285714
"Tulsa, OK",2020-04-11,0,0,0,0,32,32,32,32,998626,1.857142857142857
"Tulsa, OK",2020-04-12,2,2,2,2,34,34,34,34,998626,2.1428571428571423
"Tulsa, OK",2020-04-13,0,0,0,0,34,34,34,34,998626,2.1428571428571423
"Tulsa, OK",2020-04-14,4,4,4,4,38,38,38,38,998626,1.5714285714285712
"Tulsa, OK",2020-04-15,5,5,5,5,43,43,43,43,998626,1.5714285714285712
"Tulsa, OK",2020-04-16,0,0,0,0,43,43,43,43,998626,1.7142857142857142
"Tulsa, OK",2020-04-17,0,0,0,0,43,43,43,43,998626,1.7142857142857142
"Tulsa, OK",2020-04-18,0,0,0,0,43,43,43,43,998626,2.142857142857143
"Tulsa, OK",2020-04-19,3,3,3,3,46,46,46,46,998626,1.5714285714285714
"Tulsa, OK",2020-04-20,0,0,0,0,46,46,46,46,998626,1.8571428571428572
"Tulsa, OK",2020-04-21,7,7,7,7,53,53,53,53,998626,2.2857142857142856
"Tulsa, OK",2020-04-22,1,1,1,1,54,54,54,54,998626,2.2857142857142856
"Tulsa, OK",2020-04-23,2,2,2,2,56,56,56,56,998626,2
"Tulsa, OK",2020-04-24,3,3,3,3,59,59,59,59,998626,2.142857142857143
"Tulsa, OK",2020-04-25,0,0,0,0,59,59,59,59,998626,1.714285714285714
"Tulsa, OK",2020-04-26,1,1,1,1,60,60,60,60,998626,1.714285714285714
"Tulsa, OK",2020-04-27,1,1,1,1,61,61,61,61,998626,1.5714285714285714
"Tulsa, OK",2020-04-28,4,4,4,4,65,65,65,65,998626,1.2857142857142856
"Tulsa, OK",2020-04-29,1,1,1,1,66,66,66,66,998626,1.4285714285714284
"Tulsa, OK",2020-04-30,1,1,1,1,67,67,67,67,998626,1.2857142857142856
"Tulsa, OK",2020-05-01,1,1,1,1,68,68,68,68,998626,1.1428571428571428
"Tulsa, OK",2020-05-02,1,1,1,1,69,69,69,69,998626,0.857142857142857
"Tulsa, OK",2020-05-03,0,0,0,0,69,69,69,69,998626,0.857142857142857
"Tulsa, OK",2020-05-04,0,0,0,0,69,69,69,69,998626,0.9999999999999998
"Tulsa, OK",2020-05-05,2,2,2,2,71,71,71,71,998626,1
"Tulsa, OK",2020-05-06,1,1,1,1,72,72,72,72,998626,0.8571428571428571
"Tulsa, OK",2020-05-07,2,2,2,2,74,74,74,74,998626,0.8571428571428571
"Tulsa, OK",2020-05-08,1,1,1,1,75,75,75,75,998626,0.8571428571428571
"Tulsa, OK",2020-05-09,0,0,0,0,75,75,75,75,998626,0.7142857142857142
"Tulsa, OK",2020-05-10,0,0,0,0,75,75,75,75,998626,0.5714285714285714
"Tulsa, OK",2020-05-11,0,0,0,0,75,75,75,75,998626,0.2857142857142857
"Tulsa, OK",2020-05-12,1,1,1,1,76,76,76,76,998626,0.14285714285714285
"Tulsa, OK",2020-05-13,0,0,0,0,76,76,76,76,998626,0.14285714285714285
"Tulsa, OK",2020-05-14,0,0,0,0,76,76,76,76,998626,0.14285714285714285
"Tulsa, OK",2020-05-15,0,0,0,0,76,76,76,76,998626,0.14285714285714285
"Tulsa, OK",2020-05-16,0,0,0,0,76,76,76,76,998626,0
"Tulsa, OK",2020-05-17,0,0,0,0,76,76,76,76,998626,0.2857142857142857
"Tulsa, OK",2020-05-18,0,0,0,0,76,76,76,76,998626,0.42857142857142855
"Tulsa, OK",2020-05-19,0,0,0,0,76,76,76,76,998626,0.5714285714285714
"Tulsa, OK",2020-05-20,2,2,2,2,78,78,78,78,998626,0.9999999999999999
"Tulsa, OK",2020-05-21,1,1,1,1,79,79,79,79,998626,0.9999999999999999
"Tulsa, OK",2020-05-22,1,1,1,1,80,80,80,80,998626,0.9999999999999999
"Tulsa, OK",2020-05-23,3,3,3,3,83,83,83,83,998626,1.4285714285714284
"Tulsa, OK",2020-05-24,0,0,0,0,83,83,83,83,998626,1.4285714285714284
"Tulsa, OK",2020-05-25,0,0,0,0,83,83,83,83,998626,1.2857142857142856
"Tulsa, OK",2020-05-26,3,3,3,3,86,86,86,86,998626,1.4285714285714286
"Tulsa, OK",2020-05-27,2,2,2,2,88,88,88,88,998626,1.4285714285714284
"Tulsa, OK",2020-05-28,0,0,0,0,88,88,88,88,998626,1.4285714285714284
"Tulsa, OK",2020-05-29,2,2,2,2,90,90,90,90,998626,1.4285714285714284
"Tulsa, OK",2020-05-30,3,3,3,3,93,93,93,93,998626,1.4285714285714284
"Tulsa, OK",2020-05-31,0,0,0,0,93,93,93,93,998626,1.1428571428571428
"Tulsa, OK",2020-06-01,0,0,0,0,93,93,93,93,998626,1.4285714285714284
"Tulsa, OK",2020-06-02,3,3,3,3,96,96,96,96,998626,1.1428571428571428
"Tulsa, OK",2020-06-03,0,0,0,0,96,96,96,96,998626,0.7142857142857142
"Tulsa, OK",2020-06-04,2,2,2,2,98,98,98,98,998626,0.8571428571428571
"Tulsa, OK",2020-06-05,0,0,0,0,98,98,98,98,998626,0.8571428571428571
"Tulsa, OK",2020-06-06,0,0,0,0,98,98,98,98,998626,0.5714285714285714
"Tulsa, OK",2020-06-07,1,1,1,1,99,99,99,99,998626,0.5714285714285714
"Tulsa, OK",2020-06-08,0,0,0,0,99,99,99,99,998626,0.42857142857142855
"Tulsa, OK",2020-06-09,1,1,1,1,100,100,100,100,998626,0.42857142857142855
"Tulsa, OK",2020-06-10,0,0,0,0,100,100,100,100,998626,0.42857142857142855
"Tulsa, OK",2020-06-11,1,1,1,1,101,101,101,101,998626,0.2857142857142857
"Tulsa, OK",2020-06-12,0,0,0,0,101,101,101,101,998626,0.2857142857142857
"Tulsa, OK",2020-06-13,0,0,0,0,101,101,101,101,998626,0.42857142857142855
"Tulsa, OK",2020-06-14,0,0,0,0,101,101,101,101,998626,0.42857142857142855
"Tulsa, OK",2020-06-15,0,0,0,0,101,101,101,101,998626,0.42857142857142855
"Tulsa, OK",2020-06-16,2,2,2,2,103,103,103,103,998626,0.42857142857142855
"Tulsa, OK",2020-06-17,0,0,0,0,103,103,103,103,998626,0.5714285714285714
"Tulsa, OK",2020-06-18,1,1,1,1,104,104,104,104,998626,0.5714285714285714
"Tulsa, OK",2020-06-19,0,0,0,0,104,104,104,104,998626,0.5714285714285714
"Tulsa, OK",2020-06-20,1,1,1,1,105,105,105,105,998626,0.42857142857142855
"Tulsa, OK",2020-06-21,0,0,0,0,105,105,105,105,998626,0.42857142857142855
"Tulsa, OK",2020-06-22,0,0,0,0,105,105,105,105,998626,0.2857142857142857
"Tulsa, OK",2020-06-23,1,1,1,1,106,106,106,106,998626,0.2857142857142857
"Tulsa, OK",2020-06-24,0,0,0,0,106,106,106,106,998626,0.42857142857142855
"Tulsa, OK",2020-06-25,0,0,0,0,106,106,106,106,998626,0.42857142857142855
"Tulsa, OK",2020-06-26,0,0,0,0,106,106,106,106,998626,0.42857142857142855
"Tulsa, OK",2020-06-27,2,2,2,2,108,108,108,108,998626,0.42857142857142855
"Tulsa, OK",2020-06-28,0,0,0,0,108,108,108,108,998626,0.7142857142857142
"Tulsa, OK",2020-06-29,0,0,0,0,108,108,108,108,998626,0.8571428571428571
"Tulsa, OK",2020-06-30,1,1,1,1,109,109,109,109,998626,1.1428571428571428
"Tulsa, OK",2020-07-01,2,2,2,2,111,111,111,111,998626,0.857142857142857
"Tulsa, OK",2020-07-02,1,1,1,1,112,112,112,112,998626,NA
"Tulsa, OK",2020-07-03,2,2,2,2,114,114,114,114,998626,NA
"Tulsa, OK",2020-07-04,0,0,0,0,114,114,114,114,998626,NA
"Tulsa, OK",2020-07-05,NA,1,0,6,NA,115,114,120,998626,NA
"Tulsa, OK",2020-07-06,NA,1,0,7,NA,116,114,124,998626,NA
"Tulsa, OK",2020-07-07,NA,1,0,6.024999999999977,NA,118,114,127,998626,NA
"Tulsa, OK",2020-07-08,NA,1,0,7,NA,119,114,129,998626,NA
"Tulsa, OK",2020-07-09,NA,1,0,6.024999999999977,NA,121,115,132,998626,NA
"Tulsa, OK",2020-07-10,NA,1,0,7,NA,123,116,135,998626,NA
"Tulsa, OK",2020-07-11,NA,1,0,7,NA,124,117,138.02499999999998,998626,NA
"Tulsa, OK",2020-07-12,NA,1,0,7,NA,126,117,141.02499999999998,998626,NA
"Tulsa, OK",2020-07-13,NA,1,0,7,NA,128,118,144,998626,NA
"Tulsa, OK",2020-07-14,NA,1,0,7,NA,129,120,145,998626,NA
"Tulsa, OK",2020-07-15,NA,1,0,6.024999999999977,NA,131,120,147,998626,NA
"Tulsa, OK",2020-07-16,NA,1,0,7,NA,133,121,150,998626,NA
